1.73291,-0.305879
1.72982,-0.30675
1.72709,-0.305005
1.72651,-0.301727
1.72852,-0.298968
1.73193,-0.29845
1.73469,-0.300488
1.73514,-0.303805
1.7331,-0.306333
1.72989,-0.30649
1.7276,-0.304171
1.72774,-0.30082
1.73029,-0.298531
1.73373,-0.298728
1.736,-0.30128
1.73574,-0.304592
1.73321,-0.3066
1.73004,-0.306048
1.7283,-0.303271
1.72914,-0.299999
1.73211,-0.298275
1.73544,-0.299167
1.73712,-0.302109
1.73619,-0.305269
1.7333,-0.306677
1.73032,-0.30545
1.72918,-0.302344
1.73068,-0.299294
1.73395,-0.2982
1.73702,-0.299735
1.73807,-0.302935
1.73651,-0.305809
1.73339,-0.306566
1.73073,-0.304728
1.73025,-0.30143
1.73234,-0.298728
1.73576,-0.298298
1.73846,-0.3004
1.73884,-0.303719
1.73674,-0.306193
1.73354,-0.306279
1.73129,-0.303915
1.73149,-0.300566
1.73408,-0.298314
1.73752,-0.298555
1.73975,-0.301128
1.73946,-0.304431
1.73691,-0.306411
1.73376,-0.305834
1.73203,-0.303047
1.73288,-0.29978
1.73586,-0.29806
1.73918,-0.298949
1.74087,-0.301884
1.73995,-0.305042
1.73707,-0.306461
1.73408,-0.305254
1.73292,-0.302159
1.73439,-0.299096
1.73765,-0.297964
1.74074,-0.299455
1.74183,-0.302635
1.74033,-0.305532
1.73723,-0.306347
1.73453,-0.304564
1.73398,-0.301282
1.73601,-0.298534
1.73941,-0.298019
1.74217,-0.300045
1.74265,-0.30335
1.74062,-0.305886
1.73743,-0.306077
1.73511,-0.303795
1.73519,-0.300446
1.73769,-0.298103
1.74113,-0.298212
1.74347,-0.300692
1.74332,-0.304003
1.74087,-0.306096
1.7377,-0.305668
1.73584,-0.302973
1.73653,-0.299674
1.73942,-0.29781
1.74278,-0.298525
1.74462,-0.301366
1.74389,-0.304572
1.74109,-0.306159
1.73805,-0.305137
1.73671,-0.302127
1.73798,-0.298986
1.74116,-0.297653
1.74434,-0.298939
1.74565,-0.302041
1.74435,-0.305039
1.74132,-0.306078
1.73851,-0.304506
1.73772,-0.301284
1.73953,-0.298398
1.74289,-0.297626
1.74579,-0.299431
1.74654,-0.302691
1.74474,-0.305391
1.74157,-0.30586
1.73908,-0.303797
1.73886,-0.300466
1.74114,-0.297919
1.74458,-0.29772
1.74713,-0.299978
1.74731,-0.303294
1.74507,-0.305621
1.74188,-0.305517
1.73977,-0.303034
1.74012,-0.299694
1.7428,-0.297553
1.74622,-0.297921
1.74836,-0.300558
1.74797,-0.303832
1.74538,-0.305726
1.74225,-0.305063
1.74058,-0.302238
1.74149,-0.298986
1.74448,-0.297303
1.7478,-0.298215
1.74947,-0.301147
1.74855,-0.30429
1.74568,-0.305706
1.74269,-0.304513
1.74151,-0.301432
1.74294,-0.298353
1.74617,-0.297164
1.74929,-0.298583
1.75046,-0.301726
1.74905,-0.304655
1.74599,-0.305566
1.74323,-0.303886
1.74256,-0.300634
1.74446,-0.297806
1.74784,-0.29713
1.75069,-0.299008
1.75135,-0.302275
1.74949,-0.304922
1.74632,-0.305315
1.74387,-0.303199
1.74371,-0.299863
1.74603,-0.297349
1.74947,-0.297192
1.752,-0.299472
1.75214,-0.30278
1.7499,-0.305084
1.74671,-0.30496
1.74461,-0.30247
1.74496,-0.299131
1.74764,-0.296986
1.75106,-0.297338
1.75321,-0.299956
1.75285,-0.303227
1.75028,-0.305142
1.74715,-0.304516
1.74544,-0.301718
1.7463,-0.298452
1.74926,-0.296715
1.75259,-0.297556
1.75433,-0.300445
1.75349,-0.303606
1.75066,-0.305098
1.74765,-0.303994
1.74638,-0.300956
1.7477,-0.297835
1.75088,-0.296533
1.75405,-0.297832
1.75535,-0.300923
1.75407,-0.303908
1.75105,-0.304955
1.74823,-0.303409
1.74741,-0.3002
1.74916,-0.297284
1.75249,-0.296434
1.75545,-0.298153
1.75629,-0.301377
1.7546,-0.30413
1.75147,-0.304721
1.74889,-0.302773
1.74852,-0.299463
1.75066,-0.296804
1.75408,-0.29641
1.75676,-0.298505
1.75716,-0.301795
1.7551,-0.304268
1.75192,-0.304403
1.74963,-0.302101
1.74971,-0.298754
1.75219,-0.296397
1.75563,-0.296454
1.75801,-0.298874
1.75795,-0.302169
1.75558,-0.304323
1.75241,-0.304011
1.75045,-0.301405
1.75097,-0.298083
1.75374,-0.296061
1.75714,-0.296556
1.75917,-0.299249
1.75869,-0.302489
1.75606,-0.304296
1.75295,-0.303554
1.75134,-0.300698
1.75229,-0.297456
1.75529,-0.295793
1.7586,-0.296705
1.76027,-0.299619
1.75938,-0.302753
1.75654,-0.30419
1.75355,-0.303042
1.75231,-0.299989
1.75366,-0.296877
1.75684,-0.29559
1.76001,-0.296892
1.7613,-0.299974
1.76003,-0.302954
1.75703,-0.304011
1.7542,-0.302485
1.75335,-0.299287
1.75506,-0.29635
1.75838,-0.295446
1.76136,-0.297107
1.76228,-0.300306
1.76065,-0.303093
1.75755,-0.303764
1.75492,-0.301894
1.75445,-0.298602
1.7565,-0.295875
1.75989,-0.295356
1.76266,-0.29734
1.76319,-0.300608
1.76125,-0.303168
1.75809,-0.303456
1.75569,-0.301277
1.7556,-0.297938
1.75795,-0.295452
1.76138,-0.295312
1.7639,-0.297583
1.76406,-0.300873
1.76184,-0.303181
1.75866,-0.303093
1.75653,-0.300643
1.75681,-0.297301
1.75941,-0.295079
1.76284,-0.295308
1.76509,-0.297828
1.76489,-0.3011
1.76243,-0.303133
1.75928,-0.302682
1.75742,-0.3
1.75806,-0.296694
1.76088,-0.294755
1.76426,-0.295337
1.76623,-0.298068
1.76568,-0.301283
1.76302,-0.303028
1.75993,-0.302231
1.75836,-0.299353
1.75934,-0.296121
1.76235,-0.294475
1.76565,-0.295392
1.76732,-0.298297
1.76644,-0.301422
1.76362,-0.30287
1.76062,-0.301746
1.75935,-0.29871
1.76065,-0.295581
1.76381,-0.294236
1.767,-0.295466
1.76837,-0.298509
1.76719,-0.301516
1.76423,-0.302661
1.76136,-0.301233
1.76039,-0.298074
1.76199,-0.295076
1.76526,-0.294034
1.76831,-0.295554
1.76938,-0.2987
1.76791,-0.301565
1.76486,-0.302408
1.76214,-0.3007
1.76147,-0.297451
1.76334,-0.294606
1.76669,-0.293863
1.76959,-0.295648
1.77036,-0.298867
1.76863,-0.301569
1.76551,-0.302113
1.76296,-0.30015
1.76259,-0.296842
1.7647,-0.294168
1.76811,-0.29372
1.77083,-0.295745
1.77131,-0.299006
1.76935,-0.30153
1.76619,-0.301782
1.76382,-0.299589
1.76373,-0.296251
1.76607,-0.293761
1.7695,-0.293599
1.77203,-0.295838
1.77224,-0.299116
1.77007,-0.301449
1.7669,-0.301419
1.76471,-0.299022
1.76491,-0.295678
1.76744,-0.293383
1.77087,-0.293495
1.77321,-0.295924
1.77314,-0.299194
1.77079,-0.301329
1.76763,-0.301029
1.76564,-0.298452
1.7661,-0.295125
1.76881,-0.29303
1.77222,-0.293405
1.77436,-0.295999
1.77403,-0.299241
1.77151,-0.301172
1.76839,-0.300616
1.7666,-0.297882
1.76732,-0.294591
1.77018,-0.292701
1.77354,-0.293323
1.77548,-0.29606
1.77491,-0.299256
1.77225,-0.300982
1.76917,-0.300183
1.7676,-0.297315
1.76855,-0.294076
1.77153,-0.292391
1.77484,-0.293246
1.77657,-0.296104
1.77578,-0.299239
1.77301,-0.30076
1.76999,-0.299735
1.76862,-0.296754
1.76979,-0.293581
1.77288,-0.292099
1.77612,-0.29317
1.77765,-0.296129
1.77664,-0.299191
1.77377,-0.30051
1.77083,-0.299275
1.76966,-0.296199
1.77103,-0.293104
1.77421,-0.29182
1.77737,-0.293091
1.77871,-0.296133
1.77751,-0.299113
1.77456,-0.300235
1.7717,-0.298805
1.77072,-0.295654
1.77228,-0.292643
1.77554,-0.291552
1.77861,-0.293007
1.77976,-0.296114
1.77837,-0.299005
1.77536,-0.299937
1.77259,-0.29833
1.7718,-0.295117
1.77354,-0.292198
1.77684,-0.291292
1.77983,-0.292914
1.78079,-0.296072
1.77924,-0.298869
1.77618,-0.299619
1.77351,-0.29785
1.77289,-0.294591
1.77479,-0.291766
1.77814,-0.291036
1.78103,-0.29281
1.78182,-0.296006
1.78012,-0.298706
1.77702,-0.299284
1.77444,-0.297369
1.774,-0.294076
1.77604,-0.291346
1.77942,-0.290783
1.78221,-0.292693
1.78284,-0.295916
1.78101,-0.298519
1.77789,-0.298934
1.7754,-0.296887
1.77512,-0.293571
1.77728,-0.290937
1.78068,-0.290529
1.78338,-0.292561
1.78385,-0.295801
1.78191,-0.298309
1.77877,-0.298572
1.77638,-0.296408
1.77624,-0.293076
1.77851,-0.290536
1.78193,-0.290273
1.78453,-0.292412
1.78487,-0.295662
1.78282,-0.298076
1.77967,-0.2982
1.77737,-0.295932
1.77737,-0.292593
1.77974,-0.290143
1.78316,-0.290011
1.78568,-0.292246
1.78589,-0.295499
1.78374,-0.297824
1.78059,-0.297821
1.77838,-0.295461
1.7785,-0.292119
1.78096,-0.289755
1.78438,-0.289743
1.78681,-0.292062
1.7869,-0.295313
1.78468,-0.297554
1.78153,-0.297435
1.7794,-0.294996
1.77963,-0.291656
1.78217,-0.289371
1.78559,-0.289467
1.78794,-0.291857
1.78793,-0.295103
1.78563,-0.297267
1.78249,-0.297044
1.78043,-0.294537
1.78076,-0.291203
1.78337,-0.28899
1.78678,-0.289182
1.78906,-0.291633
1.78895,-0.294871
1.7866,-0.296964
1.78346,-0.296651
1.78147,-0.294086
1.78189,-0.290758
1.78455,-0.288611
1.78795,-0.288885
1.79018,-0.291387
1.78999,-0.294617
1.78758,-0.296648
1.78445,-0.296256
1.78253,-0.293642
1.78302,-0.290322
1.78572,-0.288232
1.78912,-0.288577
1.79129,-0.291121
1.79103,-0.294341
1.78859,-0.296318
1.78546,-0.295861
1.78359,-0.293207
1.78414,-0.289895
1.78688,-0.287853
1.79027,-0.288255
1.79239,-0.290834
1.79208,-0.294045
1.7896,-0.295977
1.78649,-0.295466
1.78465,-0.29278
1.78526,-0.289475
1.78803,-0.287472
1.79141,-0.287921
1.79349,-0.290525
1.79314,-0.293728
1.79064,-0.295624
1.78753,-0.295071
1.78573,-0.292362
1.78637,-0.289063
1.78916,-0.28709
1.79254,-0.287573
1.7946,-0.290195
1.79421,-0.293391
1.79169,-0.295261
1.78859,-0.294679
1.78681,-0.291953
1.78748,-0.288659
1.79029,-0.286706
1.79366,-0.287211
1.79569,-0.289844
1.79529,-0.293035
1.79276,-0.294888
1.78966,-0.294288
1.7879,-0.291553
1.78858,-0.288261
1.79139,-0.286318
1.79476,-0.286833
1.79679,-0.289471
1.79638,-0.292658
1.79385,-0.294505
1.79075,-0.293899
1.78899,-0.291162
1.78968,-0.287871
1.79249,-0.285928
1.79585,-0.286441
1.79789,-0.289076
1.79748,-0.292262
1.79495,-0.294112
1.79186,-0.293512
1.79009,-0.29078
1.79076,-0.287487
1.79357,-0.285535
1.79694,-0.286034
1.79898,-0.288659
1.79859,-0.291846
1.79607,-0.293708
1.79297,-0.293126
1.79119,-0.290406
1.79184,-0.287109
1.79463,-0.285138
1.79801,-0.285612
1.80007,-0.28822
1.79971,-0.29141
1.79721,-0.293294
1.79411,-0.292741
1.7923,-0.29004
1.79292,-0.286738
1.79569,-0.284738
1.79906,-0.285175
1.80116,-0.287759
1.80084,-0.290953
1.79836,-0.292869
1.79526,-0.292357
1.79341,-0.289682
1.79399,-0.286374
1.79673,-0.284336
1.80011,-0.284724
1.80225,-0.287276
1.80197,-0.290475
1.79953,-0.292432
1.79642,-0.291973
1.79453,-0.289332
1.79505,-0.286017
1.79776,-0.283932
1.80114,-0.284259
1.80333,-0.286772
1.80312,-0.289977
1.80072,-0.291982
1.7976,-0.291589
1.79566,-0.28899
1.79611,-0.285667
1.79877,-0.283526
1.80217,-0.283781
1.8044,-0.286245
1.80427,-0.289456
1.80192,-0.291519
1.7988,-0.291203
1.7968,-0.288654
1.79717,-0.285324
1.79977,-0.28312
1.80317,-0.28329
1.80548,-0.285698
1.80543,-0.288913
1.80314,-0.291041
1.80001,-0.290813
1.79794,-0.288326
1.79822,-0.28499
1.80076,-0.282715
1.80417,-0.282788
1.80654,-0.285129
1.80659,-0.288346
1.80437,-0.290547
1.80124,-0.29042
1.7991,-0.288003
1.79927,-0.284664
1.80174,-0.282311
1.80514,-0.282276
1.8076,-0.284539
1.80776,-0.287756
1.80562,-0.290035
1.80249,-0.290021
1.80026,-0.287686
1.80032,-0.284347
1.8027,-0.281911
1.80611,-0.281755
1.80864,-0.283929
1.80893,-0.287142
1.80688,-0.289504
1.80375,-0.289615
1.80144,-0.287373
1.80137,-0.28404
1.80366,-0.281515
1.80706,-0.281226
1.80968,-0.283301
1.8101,-0.286503
1.80815,-0.288953
1.80504,-0.2892
1.80264,-0.287064
1.80243,-0.283742
1.8046,-0.281126
1.80799,-0.280693
1.8107,-0.282654
1.81127,-0.285839
1.80943,-0.288379
1.80634,-0.288774
1.80385,-0.286757
1.80349,-0.283455
1.80554,-0.280745
1.8089,-0.280157
1.81171,-0.28199
1.81243,-0.285149
1.81073,-0.287782
1.80767,-0.288336
1.80508,-0.286451
1.80456,-0.283179
1.80647,-0.280373
1.8098,-0.279619
1.8127,-0.281311
1.81359,-0.284434
1.81203,-0.287159
1.80901,-0.287881
1.80634,-0.286145
1.80564,-0.282913
1.8074,-0.280014
1.81068,-0.279084
1.81368,-0.280618
1.81474,-0.283694
1.81334,-0.286509
1.81037,-0.287409
1.80761,-0.285837
1.80673,-0.282658
1.80832,-0.279668
1.81155,-0.278554
1.81463,-0.279915
1.81588,-0.282929
1.81466,-0.28583
1.81175,-0.286916
1.80891,-0.285524
1.80784,-0.282413
1.80925,-0.279338
1.8124,-0.278031
1.81556,-0.279203
1.817,-0.28214
1.81598,-0.28512
1.81315,-0.2864
1.81023,-0.285204
1.80897,-0.282178
1.81017,-0.279024
1.81324,-0.277519
1.81647,-0.278486
1.81811,-0.281327
1.81729,-0.284379
1.81457,-0.285857
1.81158,-0.284873
1.81011,-0.28195
1.81111,-0.278729
1.81406,-0.277022
1.81736,-0.277767
1.8192,-0.280494
1.81861,-0.283605
1.816,-0.285284
1.81295,-0.284529
1.81129,-0.281729
1.81205,-0.278453
1.81487,-0.276542
1.81822,-0.277049
1.82026,-0.279642
1.81991,-0.282798
1.81744,-0.284678
1.81435,-0.284166
1.81249,-0.281513
1.813,-0.278197
1.81567,-0.276082
1.81906,-0.276337
1.8213,-0.278772
1.8212,-0.281957
1.8189,-0.284036
1.81579,-0.283783
1.81372,-0.281297
1.81397,-0.277962
1.81647,-0.275647
1.81987,-0.275635
1.8223,-0.277889
1.82247,-0.281082
1.82036,-0.283355
1.81725,-0.283373
1.81499,-0.28108
1.81496,-0.277746
1.81726,-0.275238
1.82065,-0.274948
1.82328,-0.276996
1.82373,-0.280173
1.82182,-0.282632
1.81873,-0.282932
1.81629,-0.280857
1.81598,-0.277549
1.81806,-0.274858
1.82141,-0.274279
1.82421,-0.276096
1.82495,-0.279232
1.82329,-0.281864
1.82025,-0.282455
1.81764,-0.280623
1.81703,-0.277369
1.81886,-0.274509
1.82215,-0.273634
1.82511,-0.275195
1.82615,-0.278261
1.82474,-0.28105
1.82178,-0.281937
1.81902,-0.280372
1.81812,-0.277203
1.81967,-0.274193
1.82287,-0.273017
1.82598,-0.274298
1.82731,-0.277263
1.82619,-0.280188
1.82334,-0.281373
1.82045,-0.2801
1.81925,-0.277048
1.8205,-0.273911
1.82357,-0.272434
1.8268,-0.273411
1.82842,-0.27624
1.82762,-0.279276
1.82491,-0.280758
1.82192,-0.2798
1.82042,-0.276899
1.82135,-0.273663
1.82426,-0.271889
1.82758,-0.272539
1.8295,-0.275198
1.82902,-0.278316
1.82649,-0.280088
1.82343,-0.279464
1.82164,-0.276752
1.82223,-0.273448
1.82495,-0.271386
1.82832,-0.271691
1.83052,-0.274141
1.83039,-0.277308
1.82808,-0.279358
1.82498,-0.279087
1.82292,-0.276601
1.82315,-0.273264
1.82563,-0.270929
1.82902,-0.270872
1.83149,-0.273077
1.83172,-0.276254
1.82967,-0.278564
1.82657,-0.27866
1.82425,-0.276437
1.82411,-0.27311
1.82632,-0.27052
1.82969,-0.27009
1.8324,-0.272013
1.83301,-0.275157
1.83124,-0.277705
1.82819,-0.278176
1.82564,-0.276254
1.82513,-0.27298
1.82702,-0.270163
1.83033,-0.269352
1.83325,-0.270956
1.83424,-0.274022
1.8328,-0.276779
1.82984,-0.277628
1.82709,-0.276042
1.8262,-0.272869
1.82775,-0.269858
1.83094,-0.268665
1.83405,-0.269916
1.83541,-0.272856
1.83434,-0.275784
1.83151,-0.277009
1.82861,-0.275792
1.82734,-0.27277
1.82851,-0.269604
1.83153,-0.268037
1.83478,-0.268903
1.83651,-0.271665
1.83583,-0.274723
1.8332,-0.276314
1.83018,-0.275494
1.82855,-0.272675
1.82931,-0.2694
1.83212,-0.267471
1.83546,-0.267926
1.83755,-0.270458
1.83728,-0.273597
1.83489,-0.275536
1.8318,-0.275137
1.82983,-0.272574
1.83017,-0.269242
1.83271,-0.266974
1.83609,-0.266997
1.8385,-0.269247
1.83867,-0.272413
1.83658,-0.274673
1.83348,-0.274712
1.83119,-0.272456
1.83109,-0.269125
1.83331,-0.266549
1.83667,-0.266126
1.83938,-0.268043
1.83999,-0.271175
1.83825,-0.273721
1.8352,-0.274207
1.83264,-0.272308
1.83209,-0.269042
1.83393,-0.266196
1.83722,-0.265323
1.84018,-0.26686
1.84124,-0.269894
1.83988,-0.272681
1.83695,-0.273614
1.83416,-0.272118
1.83316,-0.268981
1.8346,-0.265917
1.83773,-0.264598
1.8409,-0.26571
1.84239,-0.26858
1.84147,-0.271554
1.83873,-0.272924
1.83577,-0.271871
1.83434,-0.268933
1.83532,-0.265708
1.83824,-0.263957
1.84154,-0.264609
1.84346,-0.267246
1.843,-0.270345
1.84051,-0.27213
1.83744,-0.271551
1.8356,-0.268881
1.8361,-0.265563
1.83874,-0.263408
1.84211,-0.263572
1.84442,-0.265908
1.84446,-0.269062
1.84228,-0.271227
1.83919,-0.271146
1.83697,-0.26881
1.83697,-0.265473
1.83925,-0.262955
1.84263,-0.262612
1.84528,-0.264582
1.84583,-0.267713
1.84403,-0.270215
1.84098,-0.270641
1.83845,-0.268702
1.83793,-0.265427
1.83981,-0.262597
1.84309,-0.261743
1.84604,-0.263287
1.84709,-0.266314
1.84574,-0.269092
1.84282,-0.270025
1.84002,-0.268539
1.83901,-0.265409
1.84041,-0.262332
1.84353,-0.260976
1.84671,-0.262041
1.84825,-0.26488
1.84739,-0.267865
1.84467,-0.269286
1.8417,-0.268301
1.8402,-0.265402
1.84109,-0.262155
1.84396,-0.26032
1.84728,-0.260864
1.84928,-0.26343
1.84895,-0.26654
1.84653,-0.268419
1.84346,-0.267969
1.84151,-0.265385
1.84186,-0.262054
1.84439,-0.259779
1.84777,-0.259774
1.8502,-0.261985
1.85041,-0.265131
1.84837,-0.267418
1.84529,-0.267525
1.84295,-0.265336
1.84274,-0.262014
1.84485,-0.259357
1.84819,-0.258789
1.85098,-0.260568
1.85176,-0.263653
1.85017,-0.266284
1.84718,-0.266952
1.84451,-0.26523
1.84374,-0.262019
1.84537,-0.259051
1.84857,-0.257922
1.85165,-0.259202
1.85298,-0.262126
1.85191,-0.265022
1.8491,-0.266238
1.84619,-0.265044
1.84488,-0.262044
1.84597,-0.258852
1.84893,-0.257186
1.85221,-0.257913
1.85406,-0.260573
1.85355,-0.263642
1.85103,-0.265373
1.84798,-0.264752
1.84616,-0.262066
1.84667,-0.258749
1.84929,-0.256588
1.85266,-0.256724
1.85499,-0.259023
1.85508,-0.262159
1.85295,-0.264351
1.84986,-0.264332
1.8476,-0.262055
1.84749,-0.258724
1.84969,-0.256131
1.85304,-0.255656
1.85578,-0.257502
1.85647,-0.260594
1.85482,-0.263173
1.85181,-0.263764
1.84918,-0.261981
1.84847,-0.258753
1.85014,-0.255811
1.85336,-0.254728
1.85642,-0.256042
1.85771,-0.258971
1.85661,-0.261847
1.85379,-0.263032
1.8509,-0.261815
1.8496,-0.258809
1.85069,-0.255619
1.85366,-0.253953
1.85693,-0.254673
1.85879,-0.25732
1.85829,-0.260384
1.85579,-0.262124
1.85274,-0.261526
1.8509,-0.258859
1.85136,-0.255538
1.85396,-0.253341
1.85733,-0.253423
1.85969,-0.255676
1.85984,-0.258806
1.85776,-0.261037
1.85468,-0.261087
1.85237,-0.258868
1.85218,-0.255544
1.8543,-0.252893
1.85764,-0.252317
1.86043,-0.254074
1.86123,-0.257138
1.85968,-0.259772
1.8567,-0.260475
1.85401,-0.2588
1.85317,-0.255608
1.85473,-0.252601
1.85789,-0.251378
1.86101,-0.25255
1.86244,-0.255413
1.86149,-0.258341
1.85875,-0.259672
1.8558,-0.258617
1.85435,-0.255694
1.85526,-0.252453
1.85813,-0.25062
1.86144,-0.251141
1.86346,-0.25367
1.86317,-0.256761
1.86081,-0.258668
1.85773,-0.258285
1.85572,-0.255761
1.85595,-0.252423
1.85838,-0.250049
1.86175,-0.249881
1.86429,-0.251949
1.86469,-0.255062
1.86281,-0.25746
1.85976,-0.257773
1.85728,-0.255767
1.85682,-0.252482
1.8587,-0.249662
1.86197,-0.248797
1.86492,-0.250296
1.86602,-0.253279
1.86473,-0.256057
1.86185,-0.257056
1.85903,-0.255667
1.85788,-0.252588
1.85913,-0.249448
1.86216,-0.24791
1.86539,-0.248753
1.86713,-0.251453
1.86652,-0.254478
1.86397,-0.256118
1.86094,-0.255418
1.85917,-0.252696
1.85971,-0.249383
1.86234,-0.247234
1.8657,-0.247362
1.86803,-0.249634
1.86814,-0.25275
1.86605,-0.254953
1.86297,-0.254982
1.86067,-0.252756
1.86047,-0.249432
1.86257,-0.246767
1.8659,-0.246158
1.86871,-0.247872
1.86956,-0.250913
1.86806,-0.253566
1.8651,-0.254327
1.86238,-0.252717
1.86145,-0.249551
1.86291,-0.2465
1.86603,-0.245168
1.86919,-0.246219
1.87074,-0.249015
1.86993,-0.251975
1.86726,-0.253431
1.86428,-0.252526
1.86267,-0.24969
1.86341,-0.246407
1.86616,-0.24441
1.86949,-0.244723
1.87169,-0.24711
1.87162,-0.250212
1.86941,-0.252284
1.86633,-0.252139
1.86413,-0.249789
1.8641,-0.246452
1.86632,-0.243886
1.86967,-0.243426
1.87239,-0.245256
1.87309,-0.248319
1.87148,-0.250891
1.86849,-0.251517
1.86583,-0.24979
1.86503,-0.246585
1.8666,-0.243586
1.86976,-0.242363
1.87287,-0.243514
1.87432,-0.24635
1.87341,-0.249271
1.8707,-0.250634
1.86774,-0.249634
1.86621,-0.246748
1.86703,-0.243483
1.86982,-0.241552
1.87315,-0.241939
1.87528,-0.244367
1.87515,-0.247457
1.87289,-0.249476
1.86982,-0.249267
1.86766,-0.246875
1.86768,-0.243535
1.86994,-0.241
1.87328,-0.24058
1.87598,-0.242437
1.87665,-0.245499
1.87501,-0.248049
1.87201,-0.248645
1.86937,-0.246898
1.86858,-0.243688
1.87016,-0.240694
1.87332,-0.239476
1.87643,-0.240627
1.87788,-0.243456
1.87697,-0.246373
1.87427,-0.24774
1.87131,-0.24675
1.86977,-0.243873
1.87056,-0.240603
1.87334,-0.238648
1.87667,-0.239001
1.87882,-0.241401
1.87873,-0.244489
1.8765,-0.246536
1.87343,-0.246372
1.87124,-0.244017
1.8712,-0.240679
1.87341,-0.238102
1.87674,-0.237614
1.87948,-0.239409
1.88022,-0.242452
1.87865,-0.245041
1.87568,-0.245714
1.87299,-0.244041
1.87211,-0.240858
1.8736,-0.237821
1.87673,-0.236507
1.87987,-0.237556
1.88142,-0.240334
1.88062,-0.243281
1.87798,-0.244746
1.87498,-0.243873
1.87334,-0.241063
1.874,-0.237767
1.8767,-0.235701
1.88004,-0.235911
1.8823,-0.238214
1.88236,-0.241304
1.88024,-0.243456
1.87717,-0.243446
1.87487,-0.241209
1.87467,-0.237884
1.87674,-0.235199
1.88005,-0.234535
1.88288,-0.236179
1.8838,-0.239178
1.88239,-0.241857
1.87948,-0.24271
1.8767,-0.241211
1.87564,-0.238095
1.87694,-0.234976
1.87997,-0.233468
1.88318,-0.234312
1.88492,-0.236984
1.88434,-0.239983
1.88181,-0.241636
1.87878,-0.240986
1.87694,-0.238312
1.87737,-0.234984
1.87991,-0.232728
1.88326,-0.232688
1.88571,-0.234813
1.88601,-0.237896
1.88409,-0.240218
1.88104,-0.240468
1.87858,-0.23844
1.8781,-0.235153
1.87994,-0.232309
1.88319,-0.231367
1.88617,-0.232762
1.88736,-0.235674
1.88621,-0.238478
1.88341,-0.239607
1.88052,-0.238384
1.87918,-0.235394
1.88018,-0.232175
1.88306,-0.230387
1.88635,-0.230918
1.88836,-0.233412
1.88809,-0.236465
1.88577,-0.238379
1.88271,-0.23806
1.88061,-0.235606
1.88069,-0.232264
1.88298,-0.229758
1.88632,-0.229362
1.889,-0.231214
1.88966,-0.234253
1.88803,-0.23679
1.88505,-0.237399
1.88239,-0.235684
1.88155,-0.232489
1.88305,-0.229459
1.88617,-0.228147
1.88931,-0.229182
1.89086,-0.231939
1.89009,-0.234876
1.88747,-0.23636
1.88447,-0.235527
1.88278,-0.232748
1.88337,-0.22944
1.886,-0.227305
1.88935,-0.227412
1.89168,-0.22963
1.89185,-0.232705
1.88983,-0.23493
1.88677,-0.235049
1.88438,-0.232924
1.88402,-0.229619
1.88594,-0.22683
1.8892,-0.225978
1.89213,-0.227442
1.89325,-0.230369
1.89203,-0.233132
1.8892,-0.23419
1.88634,-0.232906
1.88505,-0.229891
1.88609,-0.226684
1.88899,-0.224928
1.89226,-0.225484
1.89425,-0.227982
1.89397,-0.231022
1.89164,-0.232918
1.88858,-0.23259
1.88648,-0.230137
1.88655,-0.226794
1.88882,-0.224274
1.89215,-0.223848
1.89485,-0.225667
1.89555,-0.22869
1.89396,-0.231242
1.891,-0.231896
1.88831,-0.23023
1.8874,-0.227055
1.88883,-0.223993
1.89191,-0.222602
1.89507,-0.223547
1.89672,-0.22625
1.89604,-0.229206
1.89348,-0.230776
1.89046,-0.230052
1.88867,-0.227344
1.88913,-0.224018
1.89167,-0.221775
1.89501,-0.221731
1.89745,-0.223834
1.89778,-0.226895
1.89589,-0.229221
1.89285,-0.229506
1.89036,-0.227524
1.8898,-0.224251
1.89156,-0.221356
1.89476,-0.220304
1.89779,-0.221577
1.8991,-0.224423
1.89809,-0.227265
1.89536,-0.228526
1.89242,-0.227462
1.89091,-0.224562
1.89171,-0.221291
1.89446,-0.219314
1.89778,-0.219603
1.89998,-0.221929
1.89997,-0.224985
1.89784,-0.227086
1.89477,-0.227045
1.89247,-0.224807
1.89224,-0.221482
1.89426,-0.218762
1.89753,-0.218014
1.90041,-0.219556
1.90143,-0.222496
1.90014,-0.225209
1.89729,-0.226188
1.89445,-0.22484
1.8932,-0.2218
1.89429,-0.218604
1.89719,-0.216873
1.90046,-0.217444
1.90243,-0.219938
1.90214,-0.222964
1.89982,-0.224852
1.89676,-0.224531
1.89465,-0.222092
1.89468,-0.218749
1.89691,-0.216197
1.90023,-0.215711
1.90295,-0.217468
1.90372,-0.220464
1.90221,-0.223047
1.89927,-0.223781
1.89654,-0.222201
1.89552,-0.219063
1.89684,-0.215951
1.89986,-0.214435
1.90306,-0.215237
1.90483,-0.217855
1.90431,-0.220835
1.90184,-0.222534
1.8988,-0.221981
1.89686,-0.219388
1.89712,-0.216046
1.89951,-0.213647
1.90284,-0.213378
